centre,param,point,TT,C0,ETF,LP,FC,beta,FRAC,K1,alpha,K2,UBAS,PM
5,TT,1,-2.805554672,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,2,-2.0055546719999997,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,3,-1.2055546719999999,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,4,-0.40555467200000006,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,5,0.39444532799999976,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,6,1.1944453279999996,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,7,1.9944453280000003,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,8,2.794445328,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,TT,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,0,3.5944453280997912,0.097908523,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,2,3.5944453280997912,2.097908523,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,3,3.5944453280997912,3.0979085229999996,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,4,3.5944453280997912,4.097908523,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,5,3.5944453280997912,5.097908523,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,6,3.5944453280997912,6.097908522999999,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,7,3.5944453280997912,7.097908523000001,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,8,3.5944453280997912,8.097908523000001,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,C0,9,3.5944453280997912,9.097908523000001,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,0,3.5944453280997912,1.097908522868318,0.0152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,1,3.5944453280997912,1.097908522868318,0.1152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,2,3.5944453280997912,1.097908522868318,0.2152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,3,3.5944453280997912,1.097908522868318,0.3152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,4,3.5944453280997912,1.097908522868318,0.4152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,5,3.5944453280997912,1.097908522868318,0.5152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,6,3.5944453280997912,1.097908522868318,0.6152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,7,3.5944453280997912,1.097908522868318,0.7152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,ETF,9,3.5944453280997912,1.097908522868318,0.9152537475,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.0458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.1458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.2458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.3458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.5458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.6458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.7458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.8458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,LP,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.9458275682,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,75.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,120.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,210.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,255.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,300.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,345.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,390.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,435.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FC,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,480.43201037,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,1.054397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,1.254397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,1.454397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,1.654397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,1.854397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.054397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.254397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.654397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,beta,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.854397788,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.11991517248000001,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.19991517248000001,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.27991517248,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.35991517248000005,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.43991517248,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.5199151724800001,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.59991517248,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.67991517248,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,FRAC,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.83991517248,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.159715412885,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.254715412885,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.34971541288499997,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.44471541288499994,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.5397154128849999,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.6347154128850001,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.7297154128850001,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.824715412885,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K1,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.919715412885,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.3341092876,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.5341092876,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.7341092876,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.9341092876000001,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,2.1341092876000003,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,2.3341092876,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,2.5341092875999998,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,2.7341092876,0.036539096214713,1.711104215692885,1.1555999466779419
5,alpha,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,2.9341092876,0.036539096214713,1.711104215692885,1.1555999466779419
5,K2,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.001539096215,1.711104215692885,1.1555999466779419
5,K2,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.006539096215,1.711104215692885,1.1555999466779419
5,K2,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.011539096215,1.711104215692885,1.1555999466779419
5,K2,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.016539096215,1.711104215692885,1.1555999466779419
5,K2,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.021539096215,1.711104215692885,1.1555999466779419
5,K2,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.026539096215000002,1.711104215692885,1.1555999466779419
5,K2,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.031539096215,1.711104215692885,1.1555999466779419
5,K2,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,K2,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.041539096215,1.711104215692885,1.1555999466779419
5,K2,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.046539096215,1.711104215692885,1.1555999466779419
5,UBAS,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.1111042156,1.1555999466779419
5,UBAS,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.3111042156,1.1555999466779419
5,UBAS,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.5111042156,1.1555999466779419
5,UBAS,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,UBAS,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.9111042156,1.1555999466779419
5,UBAS,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,2.1111042156,1.1555999466779419
5,UBAS,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,2.3111042156,1.1555999466779419
5,UBAS,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,2.5111042156,1.1555999466779419
5,UBAS,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,2.7111042156,1.1555999466779419
5,UBAS,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,2.9111042156,1.1555999466779419
5,PM,0,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,0.55559994665
5,PM,1,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,0.70559994665
5,PM,2,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,0.8555999466499999
5,PM,3,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.00559994665
5,PM,4,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.1555999466779419
5,PM,5,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.30559994665
5,PM,6,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.45559994665
5,PM,7,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.60559994665
5,PM,8,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.75559994665
5,PM,9,3.5944453280997912,1.097908522868318,0.8152537474867758,0.44582756818538904,165.43201038830586,2.4543977880820647,0.7599151724606601,0.06471541284066308,1.1341092876697854,0.036539096214713,1.711104215692885,1.90559994665
6,TT,0,-3.500622628,3.19350565304756,0.9703609871475553,0.22522416821156394,291.29218931771953,2.8846671779535944,0.35763759437682296,0.7915034520218673,2.046621425055598,0.030228754217492815,2.7095954730433185,1.8025119341438738
6,TT,1,-2.700622628,3.19350565304756,0.9703609871475553,0.22522416821156394,291.29218931771953,2.8846671779535944,0.35763759437682296,0.7915034520218673,2.046621425055598,0.030228754217492815,2.7095954730433185,1.8025119341438738
6,TT,2,-1.9006226279999998,3.19350565304756,0.9703609871475553,0.22522416821156394,291.29218931771953,2.8846671779535944,0.35763759437682296,0.7915034520218673,2.046621425055598,0.030228754217492815,2.7095954730433185,1.8025119341438738
6,TT,3,-1.100622628,3.19350565304756,0.9703609871475553,0.22522416821156394,291.29218931771953,2.8846671779535944,0.35763759437682296,0.7915034520218673,2.046621425055598,0.030228754217492815,2.7095954730433185,1.8025119341438738
6,TT,4,-0.30062262800000017,3.19350565304756,0.9703609871475553,0.22522416821156394,291.29218931771953,2.8846671779535944,0.35763759437682296,0.7915034520218673,2.046621425055598,0.030228754217492815,2.7095954730433185,1.8025119341438738
6,TT,5,0.49937737199999965,3.19350565304756,0.9703609871475553,0.22522416821156394,291.29218931771953,2.8846671779535944,0.35763759437682296,0.7915034520218673,2.046621425055598,0.030228754217492815,2.7095954730433185,1.8025119341438738
6,TT,6,1.2993773721260586,3.19350565304756,0.9703609871475553,0.22522416821156394,291.29218931771953,2.8846671779535944,0.35763759437682296,0.7915034520218673,2.046621425055598,0.030228754217492815,2.7095954730433185,1.8025119341438738
